4,125,1000,93.75
0,0,2730,-280
1,767.258,281.332,137.982
0,455,1977.5,-542.5
1,771.772,292.068,128.466
0,140,3395,630
1,762.012,296.338,138.348
0,560,1802.5,980
1,765.55,283.04,139.08
0,175,1942.5,892.5
1,764.208,282.308,124.684
0,-297.5,1487.5,717.5
1,762.988,277.794,135.542
0,770,1435,-385
1,758.84,293.044,129.442
0,-262.5,2100,367.5
1,762.622,290.726,128.466
0,70,2485,297.5
1,757.01,284.26,140.666
0,175,1645,-52.5
1,769.332,284.016,126.392
0,-245,1645,437.5
1,762.866,285.236,141.642
0,595,1732.5,140
1,766.404,290.726,138.592
0,-420,1715,595
1,770.43,288.164,133.224
0,-315,630,630
1,767.624,279.624,137.616
0,192.5,175,507.5
1,766.404,288.286,128.466
0,-595,1050,875
1,766.404,282.308,132.858
0,-402.5,630,560
1,762.988,277.428,130.296
0,-490,1312.5,525
1,761.89,284.016,127.368
0,-857.5,875,857.5
1,760.426,275.842,127.368
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-375
4,125,1031.25,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,250,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,250,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,250,968.75,-62.5
2,218.75,1000,-187.5
3,125,906.25,-375
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,250,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-1015,-262.5,735
1,764.452,286.334,122.61
0,-437.5,140,-157.5
1,761.036,287.676,121.634
0,-700,752.5,315
1,756.644,288.53,121.268
0,-490,1330,542.5
1,757.986,285.724,128.222
0,-140,1347.5,805
1,761.158,285.236,123.952
0,-332.5,402.5,-157.5
1,763.598,281.698,126.27
0,-192.5,507.5,385
1,761.402,287.798,119.804
0,-507.5,1715,-35
1,764.208,280.6,122.976
0,-402.5,1487.5,-717.5
1,762.622,294.874,130.906
0,0,1470,-647.5
1,766.648,292.312,130.784
0,-245,770,350
1,766.648,290.604,127.49
0,-420,997.5,420
1,765.184,286.578,128.588
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,187.5,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-140,1137.5,-332.5
1,765.916,280.234,122.732
0,455,2555,665
1,769.21,292.19,128.344
0,875,343.75,156.25
1,281.25,1000,-62.5
2,187.5,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,93.75,1000,93.75
0,-892.5,1382.5,87.5
1,768.234,287.676,122
0,-542.5,1505,-367.5
1,767.258,290.482,132.248
0,-385,840,-210
1,772.626,294.63,125.05
0,-332.5,1260,735
1,764.574,295.118,128.954
0,-682.5,210,822.5
1,768.478,284.992,128.1
0,-455,700,665
1,762.5,284.382,125.294
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,-542.5,1417.5,875
1,764.208,291.702,121.39
0,-437.5,927.5,892.5
1,758.352,281.698,125.294
0,17.5,1172.5,-35
1,762.256,287.554,119.804
0,-1120,2135,280
1,767.258,288.164,124.074
0,-700,1610,-245
1,767.38,287.188,137.25
0,875,375,156.25
1,250,1000,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,125,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,968.75,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,250,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-385,1820,630
1,764.208,287.798,127.124
0,875,343.75,125
1,281.25,968.75,-62.5
2,187.5,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,1000,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1031.25,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-1085,402.5,-70
1,754.692,292.8,125.05
0,-700,612.5,490
1,756.644,291.336,121.756
0,-87.5,735,472.5
1,758.474,284.504,114.192
0,-367.5,1085,-577.5
1,756.766,281.942,112.728
0,-542.5,2152.5,-297.5
1,761.036,287.432,121.756
0,315,2152.5,-140
1,761.28,296.826,135.664
0,472.5,1505,-35
1,769.454,296.826,133.712
0,-717.5,332.5,577.5
1,772.626,276.208,127.246
0,-175,175,-367.5
1,767.014,283.284,119.56
0,-752.5,1610,350
1,759.45,286.822,125.294
0,-1032.5,962.5,-297.5
1,760.06,286.334,127.368
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-665,1102.5,-140
1,761.89,281.942,128.954
0,-1260,1032.5,87.5
1,759.694,287.31,118.34
0,-892.5,1225,-700
1,762.134,293.776,121.512
0,-367.5,2432.5,192.5
1,764.33,298.29,123.22
0,35,1522.5,332.5
1,763.11,290.97,131.028
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-192.5,945,332.5
1,763.232,282.796,134.078
0,-280,87.5,332.5
1,765.062,287.676,131.15
0,-402.5,105,525
1,759.084,294.02,121.878
0,-1050,1120,857.5
1,762.988,280.966,120.292
0,-297.5,1855,-262.5
1,762.988,284.016,127.612
0,-507.5,752.5,87.5
1,763.598,293.898,123.952
0,-892.5,962.5,455
1,769.576,289.506,125.172
0,-717.5,682.5,192.5
1,767.014,286.456,138.104
0,-840,-87.5,210
1,765.428,289.75,119.56
0,-1172.5,490,490
1,762.866,282.552,124.806
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,-420,140,-35
1,757.986,295.24,123.952
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,250,968.75,-31.25
2,218.75,968.75,-156.25
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-472.5,1435,157.5
1,760.304,291.458,120.902
0,-87.5,1592.5,227.5
1,761.158,289.506,129.076
0,-420,595,315
1,766.526,290.238,124.318
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-752.5,665,245
1,766.526,292.678,132.004
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,125
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-312.5
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,250,1000,-187.5
3,187.5,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,937.5,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,93.75
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,125
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,-700,1960,735
1,763.964,299.998,127.368
0,-542.5,1050,472.5
1,768.112,288.652,132.492
0,-332.5,980,490
1,763.598,289.14,120.658
0,-752.5,1277.5,385
1,757.01,285.114,121.146
0,-980,1452.5,87.5
1,761.036,282.064,116.022
0,-997.5,945,-647.5
1,765.428,291.946,117.852
0,-612.5,1487.5,-262.5
1,765.062,301.096,122.854
0,-52.5,1942.5,490
1,759.816,296.948,128.832
0,682.5,1522.5,367.5
1,761.524,290.238,127.734
0,507.5,1102.5,402.5
1,760.914,285.236,125.05
0,-262.5,682.5,682.5
1,757.376,288.286,126.392
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-31.25
2,218.75,1000,-187.5
3,156.25,937.5,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,1000,-62.5
2,218.75,1000,-156.25
3,156.25,937.5,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-875,17.5,122.5
1,768.112,294.142,120.292
0,-472.5,752.5,472.5
1,753.228,297.924,129.076
0,-297.5,630,490
1,761.768,302.438,119.804
0,-490,1155,840
1,760.06,299.388,127.856
0,-87.5,1347.5,735
1,753.838,289.628,135.786
0,-122.5,192.5,507.5
1,758.474,281.942,118.218
0,-892.5,997.5,245
1,762.012,284.016,117.486
0,-595,1592.5,-560
1,760.426,297.07,132.248
0,-367.5,1190,-350
1,765.062,306.586,126.758
0,-332.5,1505,525
1,766.282,300.852,128.1
0,297.5,1260,350
1,762.622,296.46,127.368
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1031.25,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,-122.5,507.5,262.5
1,767.38,297.802,127.368
0,-315,630,35
1,766.404,297.436,127.368
0,-157.5,332.5,367.5
1,768.6,296.46,127.856
0,-280,385,1015
1,762.866,294.63,126.758
0,-402.5,875,717.5
1,758.84,290.726,125.66
0,-350,-52.5,350
1,755.058,286.7,123.464
0,-1015,-52.5,595
1,758.718,285.358,110.898
0,-682.5,1645,-770
1,752.13,296.948,132.614
0,-455,1522.5,-682.5
1,763.354,301.462,124.44
0,-490,2117.5,192.5
1,763.354,299.754,123.83
0,612.5,2030,-105
1,757.498,295.85,128.344
0,157.5,1820,0
1,764.208,296.094,120.658
0,700,2065,122.5
1,765.672,297.314,126.392
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,560,1137.5,140
1,762.256,295.972,123.83
0,507.5,1627.5,857.5
1,756.888,298.29,131.638
0,-52.5,857.5,700
1,761.036,289.14,126.392
0,843.75,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,1000,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,250,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,93.75
1,281.25,937.5,-93.75
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,125,968.75,93.75
0,843.75,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,375,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,1000,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,245,2502.5,577.5
1,760.914,294.386,130.54
0,945,1277.5,315
1,762.012,289.75,124.44
0,875,1750,-70
1,760.182,299.266,121.878
0,542.5,1785,700
1,760.792,294.874,131.882
0,682.5,962.5,157.5
1,764.94,296.826,132.248
0,805,1102.5,350
1,760.548,296.338,128.954
0,542.5,2117.5,542.5
1,757.132,295.362,129.076
0,227.5,1592.5,542.5
1,763.964,294.996,133.59
0,227.5,892.5,122.5
1,763.476,293.532,137.006
0,-210,822.5,542.5
1,762.744,291.824,133.834
0,-927.5,140,402.5
1,763.232,291.458,123.952
0,-507.5,507.5,280
1,758.84,295.606,127.002
0,875,375,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,343.75,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-375
4,125,1000,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,968.75,93.75
0,843.75,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,968.75,93.75
0,875,343.75,125
1,281.25,937.5,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,875,343.75,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,437.5,1312.5,647.5
1,765.672,298.29,131.76
0,297.5,1330,210
1,761.402,294.874,139.202
0,140,175,192.5
1,757.498,295.972,136.884
0,-52.5,577.5,210
1,753.228,295.484,130.784
0,-542.5,1032.5,315
1,756.034,289.14,127.978
0,-280,1225,192.5
1,751.764,292.434,136.518
0,-892.5,980,-245
1,757.376,298.046,132.004
0,-1470,1347.5,-70
1,756.644,295.728,136.762
0,-980,17.5,-192.5
1,760.304,297.192,128.222
0,-997.5,210,402.5
1,752.984,308.05,137.006
0,-1032.5,-17.5,105
1,763.354,299.022,128.222
0,-945,595,-70
1,759.328,301.95,128.954
0,-1015,-140,945
1,753.106,294.508,134.2
0,843.75,343.75,125
1,250,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,93.75,1000,62.5
0,875,343.75,125
1,250,937.5,-62.5
2,218.75,968.75,-156.25
3,156.25,906.25,-343.75
4,93.75,1000,93.75
0,843.75,343.75,156.25
1,281.25,968.75,-62.5
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
0,875,375,125
1,281.25,968.75,-93.75
2,218.75,968.75,-187.5
3,156.25,906.25,-343.75
4,125,1000,93.75
